Time (ns)	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
160.55	9.55978038820037	42.54835167255953	-16.127534132850595	4.2257945091682565	-17.789378669095694	-32.41865566073282	-7.925410816546238	5.787105664138987	8.147746428108677	2.3550682800845006	0.2799616560438908	1.1207088353541015	-2.9778003492023433	-4.351674515701899	5.966225697685847	-1.34898811733803	-7.155049087984151	-12.175612406194753	-4.6734996236808	-2.7424748169920763
160.6	6.874647199178929	45.076667638892935	-11.535618845929378	1.9246529254208737	-15.496434347639838	-35.657039790199825	-6.374589906462866	12.52435225823718	8.269373572803557	3.011344239380245	-3.377637197521747	-2.136852352295045	-2.6947876068230254	-9.579269084426125	-0.98143913675683	4.131289727868069	-10.555708303719298	-11.115882386446387	-2.775179577935844	-4.1678589380121345
160.65	13.617775106549047	36.74144833118014	-14.076609686413127	-0.057372832520644054	-13.525546277152367	-29.040223447294153	-6.110412182259968	2.6451671179999106	11.367773239263926	4.3122298791106495	6.356579024672604	3.9347095597933386	-0.42800627571633665	-0.5270837231761492	1.4444573802952188	1.4191783322140785	-10.207895072039875	-10.670912143736833	-5.43909239691304	-1.148352289011174
160.7	9.510371064479157	26.373021273926764	-4.304374009194315	10.237713741712295	-13.757894856678522	-24.413093643142265	-1.3243395437128345	10.552133347418515	8.365149132063792	0.6166401319893253	7.424062196842838	4.540407484437222	-0.027862731405271512	3.6542757825118195	-0.3480334716621999	1.4813205961390934	-10.026216751162996	-10.136244386044865	-5.1363016682042515	1.3275512339711835
160.75	7.118389223181625	26.345595461764724	-4.059253097097196	9.137034819531452	-12.679421357793228	-22.92108166374366	-3.5360851235869983	3.4676336243748245	5.285581017878133	0.7506578102214018	7.128979633111289	3.7054862188324087	-0.6376493712474304	3.621472759529827	-5.21108585223918	1.4976069362670739	-10.861080342472933	-9.21396825786461	-7.29854020674716	-4.379519948251417
160.8	14.015772606950605	35.02861207186588	-15.09621483923915	-1.7393516131891638	-16.505286290551545	-23.771749989149026	-1.394615299030169	3.5453740583983007	3.84103157926424	3.22410873073711	5.038857566443285	0.6507832563333693	1.7736166565609723	5.019661621360796	-4.509965875046242	1.3917313623683873	-10.22593035664391	-10.391605473097156	-3.7043934558668554	-1.1126042382846109
160.85	9.840966630820827	32.89027435889047	-17.130877341137953	7.11527493307414	-13.332577546742616	-28.244734569193195	-10.92123044682759	-2.2680607726364217	-0.06505297810409999	-0.6818854046918064	3.0420161947428523	-1.8908647784088055	-1.3136765949410274	0.6802646518373514	6.514243882194451	0.899307632665728	-10.981136024677463	-8.643440640595866	-5.3435932830685005	-2.244290195847969
160.9	9.9374088994391	28.39071539386485	-16.149448701067964	13.033282725526032	-14.074732751141145	-17.022676142862473	-5.56267082354624	-2.0837924393243927	4.327824132442456	-1.7040776899630545	6.386714318330134	-1.9178865171403237	-1.2769404559500692	-8.748450521859322	0.9270257714097083	-2.1576685087073346	-10.216907133541397	-12.859511733276467	-1.697360518876385	-0.0696890451164208
160.95	12.99401718644229	33.27688184750419	-24.234347860018975	9.245846482318226	-10.82110659331129	-14.162284988795172	-2.840712494001073	6.929580745966935	1.5948416907785856	1.1553151784973692	4.350399288950252	-4.716688523566483	3.752773789897277	-9.008327142732501	0.3565929847233481	2.8397679480817337	-9.801059576401455	-7.455268773530995	-6.52544867122754	-4.353903835135902
161.0	15.985573439421746	38.53463575211505	-21.381078683794648	4.78553939956171	-11.304817496451538	-25.224497044438657	-2.442490646329757	11.75628277056039	2.2610063239505696	4.291957320970298	-0.3106713845544928	-4.65199438099781	2.8401290830891894	-9.520700992405036	-0.027678891272779782	-0.6905461497855719	-6.150447596784521	-10.683227253653083	-6.843672607543233	-4.513708692985798
161.05	13.476390170952362	31.47581189217147	-8.76505256563179	6.039660171723247	-10.544197940963937	-24.201212659187565	-0.13484908360613504	17.29887484589317	8.346906477533548	-3.6219390201081945	2.046148928239678	-6.805943474320566	1.9600333868948163	-8.609744274675458	0.04784750799034587	-6.270638139572726	-7.017921939986798	-11.754399618590659	-3.2476698691604327	-2.6441943618417882
161.1	16.02416821941473	33.59093738906872	-13.332075463857993	1.8389324199857073	-13.445650756122003	-25.443496560425363	3.5591047337483683	16.606771429024537	-0.2654627464899134	-1.9906502187205914	0.8505370468983293	-4.468398729834157	1.0264297292945415	-10.783397508048989	-1.509364671395495	2.1855234813177535	-10.875981715951522	-10.696370358783156	-3.631416580020198	-0.6700035578802543
161.15	11.041720042191864	32.18838364617126	-13.099261680877015	4.810811375356072	-14.936440244833129	-21.34980091456361	2.5000163787007437	17.792668544226714	-1.2068538662393067	4.179081143356199	1.338586856218788	-13.626520883110857	2.303899996357601	-0.8404321019354851	-0.9523896160832794	4.210554600015309	-5.508092349757246	-17.69567727626952	-5.83964665545334	-2.9041920410111564
161.2	15.669311154758242	28.49037993010027	-15.175455417299577	4.029027331236717	-10.079758703792402	-20.793666723192082	5.834083755440826	14.549958681175939	-1.6676892220518598	-2.3408173071827707	5.876016079597063	-3.3879909509141295	4.809567200548967	-7.378283694915723	-4.573919767469453	2.2981716492887205	-7.756643121696002	-12.0325104825566	-4.284702283364736	1.7539208436060578
161.25	17.318128792447407	35.27428671560553	-16.262153898868654	-3.625244119195014	-9.128873439784261	-24.158952213146083	-0.9024343184348019	9.987045904339936	4.604538334867002	-2.002494965557232	4.118646938309545	-0.6298243828224873	3.1363186347838643	-4.003404821426167	-5.12192895596703	-2.363281621742675	-6.090597833677409	-8.94582650851891	-6.42664093595213	-6.388984550900047
161.3	20.577809061292896	31.780058674350066	-21.85953656991164	-4.842735795080591	-8.941657669990024	-20.90700451732848	-5.144785624697408	4.5773971031333245	1.4204051393942467	4.507460000973687	3.424626139394845	-3.7342838734942068	5.936374460182486	0.9343140931619761	-7.996088137708419	2.5397920494001647	-5.168307815628053	-7.971231382563614	-5.563240391783658	-8.558582056421411
161.35	20.389022926046987	34.71899667109898	-17.128761504551424	-3.2236522268649894	-13.183112155505183	-23.54748100355527	-0.11284850737483478	13.76754153936151	3.7290423252702314	-0.36610634615419557	-1.1021338287290718	-9.88485074357301	5.158771815867057	-0.6317902380828848	-0.6095957098983024	-0.952454917923503	-3.997291915299432	-12.499741423708798	-1.9512877010843155	-7.721969185467834
161.4	22.695174619863828	24.972307892600845	-17.6763213391719	-7.945902588910937	-5.7148515771594965	-22.060625036842772	0.2872080759690987	4.876610131363251	3.503173585608763	-4.83366175891633	6.004944890587487	-3.334707537261116	4.013143533064638	-3.681205681001548	0.123539023925756	-2.5326500250627366	-9.375801938243267	-7.427201214781122	-6.716616552221408	-5.743332867691517
161.45	20.97580224544491	22.35084738973681	-17.781936796411994	-3.8276182681790205	-9.642316536544389	-21.993834129684785	-1.2874981312848262	6.0205074715824685	3.409576437354115	-3.112958761277712	9.71035461406562	0.961367224613694	0.6966828555110072	-2.607133043121653	1.332442555306593	1.8507220329126906	-7.252102853475886	-10.525726165030134	-4.366322481039053	-5.040864971898754
161.5	18.3326963575852	22.974688773028653	-26.94876765379049	-0.4771008944785039	-11.025078661273842	-14.258136019416153	-1.815438017934083	5.427310128998027	4.395524496187807	-0.6273614479491967	7.902237846327727	-2.568716462271445	5.355541803004266	-5.547442726262592	-6.058823914260317	1.483468715376687	-8.470313086846948	-14.310486126984925	-5.602635316021394	-8.49419615254429
161.55	16.617235235274695	25.71209025393281	-17.950234121874843	-2.7382407738194185	-10.437035876494866	-25.245636357014767	-0.8312348604092894	4.3051760594026565	-0.6228950321020295	0.3304614301714065	6.4293888068536305	-0.4715000382808539	2.6752308350779215	-3.1425799596420374	-5.139514533815603	5.623232851752117	-8.840930652827884	-11.536786707544124	-7.70468193884208	-8.286525568027193
161.6	12.851489007759707	26.673413686262247	-14.064450739459032	7.139409821846542	-10.05237097636082	-23.312575762025364	-2.944351340738651	3.64526286046535	4.11371328231623	-8.538949706009525	5.581900491568084	3.933436691332649	0.07106435134514055	-1.3277966336959472	-3.0953276854836025	2.6925093823894826	-8.569962354784485	-7.627803024441629	-9.026574229649468	-5.474234969200452
161.65	11.592275423587774	21.87396864516447	-4.7555531581783494	6.005189649170573	-2.8883715608932987	-18.063170143918228	-4.943018187949344	6.384656768673168	6.328420044713114	-5.297551256911673	9.037763773661018	1.1090367185876067	0.9859138340208794	-1.4397730020352033	-4.555402824661685	0.6126810138825748	-7.377722592664759	-8.01004073835456	-6.698688914281473	-2.1432927375547735
161.7	15.004665945560076	31.665130990750832	-21.269582870656862	-7.724321301651279	-12.416053715572414	-22.15430239577529	-0.6212509341154231	7.249510711505364	6.126610009765658	-3.8507247767878447	10.734858735398621	1.7184114836916613	2.909719163979461	2.2636401636321524	2.0725440261097954	-2.071677953348314	-1.4672561930014902	-5.850697859245715	-3.061592500821307	-2.4370870332894548
161.75	11.878148627934394	24.899210069478666	-18.1145535860131	4.477074978865809	-14.68216218940006	-17.39497253983022	-2.8562256987314734	5.238055210291772	3.9242418926903517	1.4962653508530892	4.3456380117367885	-2.620538818998737	5.693305497100299	8.579214912017026	0.811014506884207	0.18779329957410817	-7.89357736483719	-11.282405716242053	-2.583924393862542	-6.544938292933979
161.8	15.165149557494034	26.634639107592744	-17.23692407907492	-2.468332011518238	-16.07240207363371	-18.532038237903002	-4.7695612788715245	2.7599744277527973	0.4999305984950687	-3.111766545616963	8.605675474959956	-0.6888275051791466	-1.572753800454908	4.170398469762653	0.5947838829510298	-1.7842657381824467	-3.7516202123455558	-11.632503548242697	-5.186793802744229	-2.997600414696513
161.85	13.840297398219302	29.487899553880478	-9.851641690598466	4.902528779778018	-12.075806806362928	-15.007601354550888	3.313522504797609	14.481191748165212	4.133015973736666	-1.1929234410383012	7.82254001432374	-3.6965562796654208	-1.774287236669152	5.601556694366985	2.106394166914588	-3.755438658331817	-0.7518348988574064	-12.45975990837012	-2.9033104212051426	0.6474122945171441
161.9	12.437960250781407	28.30807997598042	-4.227629616416368	3.55651781429733	-13.68503414633483	-15.64050709287544	-0.0539009467997581	4.174954903135826	10.329850237144738	-5.96515201971639	11.381191473501223	5.5547330673655875	0.29240443746854483	8.201360439093158	3.2135128473242585	-8.738846802036546	-4.797053392303548	-11.821857986375496	-5.037795327753712	4.799525108032878
161.95	13.300554586730824	22.109161272584874	-13.222958709681535	6.999236266264493	-16.17180650820672	-4.8306841944684225	1.5825842074609429	0.6190093615874509	9.442200599881717	-2.9067871325357317	11.390895092078585	-2.6223352517172933	4.853299801232088	4.674386193584494	2.8295644157124475	-8.455355988367515	-1.5453484140197498	-9.321941767770278	-1.4324489398339006	-1.8690008008072758
162.0	14.782501710413316	27.979733093186635	-12.105970959578492	3.2710842674847163	-15.2444554421402	-9.152832087921913	3.9342174883042995	3.81583400584417	8.451351512499919	-2.034257478000788	11.573414696488571	0.58719922332561	2.667771423318329	7.8961018565667205	-0.2727690009707104	-3.446867293857403	-1.5090582847322078	-4.76551099287358	-4.942100320794229	-2.7585105011129656
162.05	12.033455303828292	23.020465925311598	-14.61065163293606	9.426036557668168	-12.659167155632815	-11.786658605377689	1.550286669724351	-0.14781687390994253	8.615822772615097	0.5734556138106124	13.23949339436993	-0.4293510574283927	-1.0699251035970263	4.447204577992816	-4.749113325832957	0.4649020632595313	-6.981015047177927	-10.0856352977956	-5.79985954732088	-0.9659495084149123
162.1	14.42962053187567	19.979819596192726	-5.50030484433972	8.924689379396112	-8.206980581158334	-10.656480793963265	0.3661197213689648	2.2066847757684593	10.517879776435311	-4.830047807119935	11.763226561896326	8.844565244814952	0.1642424543299268	8.883551697158278	0.7484657622078229	-5.079673605264773	-4.055371762712943	-10.007480152054608	-3.8995779658991085	2.3430616392165717
162.15	11.831620230240043	26.34435331973048	-8.925745092348325	5.6889470416456875	-12.272019886405575	-13.228601073843263	0.9346191242348949	1.2394736399427229	12.23355549182593	-3.015493511415833	10.815812538677946	4.360808354467596	-0.9903874570373461	-1.4416648052784442	-0.19219753561833236	-6.611684576165238	-4.857600598829968	-8.203028684843042	-5.122641888435463	4.39760804639271
162.2	17.014196214303634	19.337345859631206	-11.044211371282039	6.346289273517343	-6.961958432116868	-0.6999310133302501	5.024580503813844	4.791569527826816	6.039645603005283	4.371596749617817	17.60836289827498	1.8136520134242868	2.359169734211452	3.662307453402349	-7.944390075775298	-5.1143433423428855	-5.180260704672507	-8.986976433857084	-2.514670271929896	2.516800535433009
162.25	14.047794751287267	23.355578692004652	-16.120428017275774	3.004607087334096	-5.1750884600884435	-14.126321685776944	-0.5431755214070219	0.42330769883277597	6.004663009289193	6.450145190578627	17.74105229352386	0.4859179469638303	3.1156899606362374	-2.9783806003643716	-5.282668687720239	-2.2146130966554716	-6.239961429188995	-7.887198769823761	-1.3469362364969493	-3.325804027862547
162.3	15.700411048992324	25.169769796289938	-6.32493561110183	7.2264297780618625	-4.0513830162767315	-19.484579980483325	-1.6177171879025396	5.2830761196663545	4.9942444324068695	-1.5406099212098303	7.497548317304776	1.104936385050188	3.687900964629662	-4.762092807291919	0.4825165979568333	-5.041936141220347	-10.022270010374983	-8.958526384546312	-1.3528146549569402	1.1731060310537638
162.35	14.095630518044347	25.26650794227791	-8.015789467612372	8.406841515953506	-14.443859938458026	-16.39803336364468	4.088575482715323	4.173569271006645	7.694097508685236	-5.073157292046324	6.850867421219453	8.47001550276801	-1.926517749176499	3.4540261183636902	8.19502636546336	-3.618065857313167	-5.9770024138531435	-11.247186055887818	-2.432758820416547	4.176180002079467
162.4	19.477138625930348	30.06488067060161	-19.049845087311905	-4.8176485680134995	-11.964331490203516	-13.986765393305351	-6.046706848358929	1.0612169716724071	7.655966440035146	-1.7955852956814058	8.968561968792436	-1.3326777491721569	2.825866594777465	4.088452281182309	4.656920823235613	-7.1701048977299475	-1.6015094204779328	-6.17372123101258	-4.625919317166273	-4.361698576641349
162.45	13.592820082648501	19.376509986098085	-15.382522304490706	-3.304480182182517	-13.581963689006203	-8.543533475139645	-5.60320664526437	-1.778966785314312	3.1447675894317606	-3.3331431390959247	14.729769223137097	3.2664969163962287	2.064362286997592	7.248492900539054	0.17197995463531657	2.644252986637749	-2.4160535948143056	-6.813666403797733	-3.8866678964739747	1.4181661232133527
162.5	16.79111579896163	25.8114679557116	-7.8778828665406495	-2.267352478014579	-13.527852807073458	-19.000702339779117	-2.6471394410335205	3.342621943031263	5.469467064587609	-2.6688943315893874	9.446408889468493	1.6390366477035831	-2.781967080990844	6.384877801587199	4.124566632192699	-6.0916526311320895	-3.3381115336846787	-9.092552303606197	-5.598290320012672	2.7777815475975443
162.55	13.633440816698796	26.567388186070627	-6.891802251601055	-3.4235716170319863	-9.11175408363215	-17.02141021187049	-4.235056409924883	-2.033738832976892	10.164023844801543	-6.099129432857948	10.995908707400325	1.6555607145770999	-0.3162528173253081	3.970372682907407	-0.9736169393410351	-7.258916454727043	-5.437005180029183	-6.471792968542857	-7.413029636215275	-1.5332558685178717
162.6	16.157236554461615	28.30921782118835	-11.85089266360738	-3.6714675886769403	-8.004606218207782	-10.065734846379469	-5.810336991783734	-1.5426015298367552	11.096987864950439	-1.0693886710296447	12.17925933847865	2.400498311579022	2.1314832975352433	3.6857280293798045	-2.6840254930509415	-8.531583066007311	1.1151368143967682	-7.678491656885322	-6.381171096700307	-0.07332142866691926
162.65	12.573891642987709	19.603452533850223	-7.909193584252986	9.058387876599896	-12.912595113175682	-9.642264963814773	2.024756467049261	-5.513994303779485	5.632378585800749	-5.500153894014849	13.664387041276967	4.740973562252605	1.305548895482754	-0.2505460611510357	-4.366132066994317	0.5526283014330208	-9.238282492230988	-8.954200021912028	-6.23020981403387	-5.737227552436587
162.7	16.959694853910236	17.2073304008147	-10.936182266648496	3.273462242741318	-10.288536330879888	-10.80354247080565	3.6666914842704434	-1.6284737164541359	10.041478030699462	-4.196096287484288	12.672537588460434	0.7810484493073871	0.8181882788630251	0.5124716362621397	-3.194125618935724	-0.8692316652071347	-6.227320414087794	-10.775401861528849	-4.314069390981801	3.0569855859406956
162.75	16.853958340637533	17.017896527684698	-18.429488923440093	2.84956834464033	-9.57237422929134	-10.572069196664135	2.3815054523678016	0.6092553438786382	5.3659955735789175	-5.62766146724568	9.87359271340699	2.211094062377192	5.509554497355465	-1.3232736509895098	-2.3945202252777014	-4.420520181022067	-6.802108095624588	-10.737076360081	-5.387948453950611	-2.721486630917405
162.8	19.296441267180942	28.050609761701587	-23.05165784132164	-3.6184992101849622	-10.567488333593865	-11.654496271240362	1.4654319678734307	-6.0595052252101205	6.045133945701524	-0.8474110513394478	9.780484406149982	3.20326733654035	5.8070717658102655	-1.1854221860400425	-3.0601016504825713	-7.521451901086685	-7.798939390500375	-5.701739059273063	-9.42916407691947	-4.756627384877988
162.85	16.69589998676876	19.357660316514888	-17.27649593365226	0.7426047976042353	-10.743238002451976	-8.153751075082882	-1.2187210587746824	-8.04525116594399	4.088725662076128	-3.0596357551360085	18.971618733464183	9.587216274427215	-0.8258796138030309	1.2587213964724764	-4.877293955448688	-5.737722910876377	-6.520435842941567	-8.260723260594393	-6.603263819320921	-0.4923416303160023
162.9	20.360142521485496	18.92147604042685	-11.623512418633993	2.884575232105147	-11.796430534077894	-7.643548449605705	4.409662608195185	-2.937167643836201	5.812290879970936	-2.5903965299371494	13.83642768379725	4.3271128238705465	-0.35778963552090093	10.048707680619179	-2.0740796865061943	-4.656013039582051	-5.528310339038759	-4.71784352703738	-8.50196960996363	0.4834491344048828
162.95	20.862795240900873	16.69689920020195	-15.798860111243568	4.785717218789927	-9.178867074345835	-4.108097204117984	13.157533774261061	2.9940333279963123	4.232389260101606	-5.218095883902477	15.299292768534697	5.672062590276608	-0.2816042437136388	-3.121130267724799	0.16394543269234402	-2.98573088395389	-10.326476198736422	-9.519691704636818	-3.8634316721630864	7.53834510190267
163.0	19.359707926941002	24.43865849987578	-9.116226906655772	1.4569649057616043	-12.84278169940375	-5.372311880041443	9.599836999284967	3.7450684662014933	4.302205782501987	-4.707814889425611	11.307636632821037	3.105946716417987	-4.443852910293167	-1.3630404855434612	-2.561037156548922	-0.7496900761316974	-3.217228374947129	-3.441757647154954	-4.638665822609245	1.195525375274466
163.05	16.524871805059817	12.836733197323554	-8.688340127240041	5.442884416250752	-7.08532266180522	-4.039004829532927	-0.34779029677568074	-5.549835711457573	8.036259467672185	-4.238462853037666	17.974333086006084	1.940878806899249	-0.8300732596763498	-1.174610716106127	-2.808524544094431	0.5670358676858585	-9.299349233785245	-4.278695011379957	-6.625326552352157	-1.1201366180971772
163.1	12.865960572942793	17.163097462373898	-15.733328758861786	3.702799387079391	-14.329406135277575	-7.824057727368317	-5.191411622372223	-4.463162616551526	2.3222304140979118	-3.4114432283556955	19.703522578097076	6.146645994790119	-3.3523277272418786	4.41478100962668	1.7695736818629972	-1.4466708888982889	-2.0312118704148117	-6.80843401355033	-5.541926221045193	2.3816458512707905
163.15	20.557158693370667	15.031895093968846	-15.360042487692816	5.393358247396778	-11.242026186010579	-4.915397214748697	0.7425062214657332	2.577118151903564	2.8328428863049857	-5.6212634251294205	13.88008710897847	6.669743700996326	-3.758375141748096	1.2889719505418038	1.1868955822670808	-5.915413966544991	-4.502733612081893	-5.102535205196699	-3.3551801217699624	2.3522842490068445
163.2	23.071339376944508	6.974045236281911	-28.867651576034604	3.020178822777334	-6.228144398511102	1.0799684427776093	1.9305957876590296	-3.5524795037357766	-0.9985006688410674	0.35423700481627984	16.290152902329247	4.197409187539017	7.540287587487635	2.9579859490341485	-7.776711094476369	-2.2729042207607413	-4.981080398329389	-8.679856601796576	-2.4696908904127475	-0.5293481476609079
163.25	25.967261125246466	9.545279752015391	-24.470330440985112	2.0356742322733417	-1.614406843355927	-3.4473976728640903	-3.950559042885377	-4.208553340249858	-2.346811254454141	-4.919831650786335	15.916881884061002	5.998916832009791	6.507768220083166	0.4883636376764582	-3.9407759486827088	-4.147380333725231	-5.2673533571332145	-0.6574527349964737	-4.70867706977315	1.0261741730907503
163.3	25.763342050446166	17.519904896574243	-26.999316469172452	-5.009864130881606	-5.488399755408014	-8.520749190151596	-1.6554185642784631	-1.5836761264971626	-2.4704105560963834	-3.336218654235025	16.149322784698928	13.45267386339289	7.426971357309753	-1.3921204716742457	-2.9314818504051674	-5.549837480912394	-4.030299233212643	4.3452870683762335	-4.350320023324333	0.3557778157313475
163.35	19.00988371370822	24.718571505243318	-20.098858310002786	-1.5822634095497814	1.1889555328155226	-9.67963251526561	-7.559759212993121	-4.846909302318109	2.30607051625961	-6.614817326748925	15.72384268502983	11.073470459638429	7.357225529441437	-6.319320523339296	-5.947174582492853	-6.805204280662138	-5.804510907265458	1.224766425608138	-1.9689679353454554	-0.10452846659776757
163.4	20.96333774921787	19.81190902451862	-23.41342152647561	7.769525384597996	-3.4430511175249325	-9.7589869598003	-1.11846506490474	-2.822959903719063	-1.1376455567398949	-1.264590432560317	7.702838214371247	10.54947776107189	4.94023953745536	-3.4686543818180127	-2.867733383483654	-3.663813192383069	-6.997210099651196	-1.0836244954605088	-0.8582637091489036	-1.9048368158237525
163.45	11.846744911852795	11.731977483715205	-20.466035587394334	16.22222702537691	-0.6108900689690393	-2.662653949768095	-5.309952052519623	-5.554484623457355	6.298347459679518	1.5130362478925008	14.460001856089445	9.61927448402484	3.635425846507145	-6.332133972471727	-9.213268593570541	-3.01792581254944	-5.7073369809279875	-0.6952920451874866	-3.0511529626773504	3.2465952031315886
163.5	14.320909072453448	20.64437605182662	-8.571838634624985	11.040073710540886	-7.111496623217065	-9.712759305590913	-5.228592728798904	-0.7320415208857471	6.322931648103223	-5.7999902496348845	9.553257821152467	3.0235466507825612	2.0423482281083323	-3.1406931032504173	-4.908194922645238	-4.4925119021610795	-5.249620435286843	0.6950284947110259	-2.3520706005791334	6.435776865913348
163.55	14.4194351722419	23.94790401762142	-14.716456252189102	3.307921376365807	-8.093865494764543	-3.137716768266247	-1.933522582625462	2.9987156872704084	12.981920894377984	-1.212158835066473	13.274312577084611	0.1894062235847575	-0.44272771124403765	-2.0863467717060633	-3.106077908522394	-8.361126922683207	-2.128261046279309	-1.602965097718543	-6.520024771392136	3.38282396014806
163.6	12.28856511805719	28.61126013378473	-7.579656366951845	6.481164489482265	-8.578264030080614	-8.791468034140951	-0.2912056502490348	0.8028934739267164	13.508448148337267	-0.4328539879800809	18.335507166432887	5.906532849320956	-1.4025702064219656	-2.07412429162865	-5.0788224474582675	-5.917170911956708	-1.7342891379446406	3.0846694358018247	-3.48426036734302	4.327785195367573
163.65	13.829065840392973	21.665717617804564	-5.661874994994173	6.752634728533007	-11.756019765632777	-5.1420260366307735	2.3136349335123754	4.1533722341897255	13.116703179315403	-2.9263932670982604	16.64533022732183	3.0544032228428013	1.739949028594415	4.6312739365944715	-5.228639664282842	-6.225468443836646	-7.630986221649685	-1.0512689068986838	-6.878211901683038	3.9743416144726993
163.7	13.603569183354098	18.58137930647066	-3.7984034963300886	14.391733116799477	-10.13858370617244	-2.969392473051176	-7.744530395928707	-6.115330047904562	7.703523667726528	4.337440674835303	12.915522905212903	-2.213109602177928	-1.2495393155156793	1.8673683836828077	-5.85938119705536	-0.9764344600059891	-6.14730544329784	1.1756231119862572	-9.548704780940914	1.404253325265345
163.75	15.381365863411732	14.341678024009529	-2.716211402259068	7.825950924301212	-6.93188454880515	0.007117745201550396	-3.686874521514114	-2.094098351037784	14.610069298280038	-0.42714994197739803	19.514407378475067	4.649612426547904	2.5998837010250835	-0.04232963057677383	-11.647266882048699	-5.551953101376166	-4.988946032778027	2.173165204538509	-8.510570625628102	1.6937607927002856
163.8	21.24458188148549	21.80666439458383	-5.725370548901291	-0.16708855833953284	-3.24087394494994	-11.644096293101725	-3.8596474509016576	-2.2814421010845014	9.766904690757178	-4.736963651411177	15.486701098872041	0.5363062830207136	1.9548757815973017	-2.5207620749453845	-3.5156004291070024	-9.819503746223772	-7.390316110337987	2.007296189507327	-5.91604519579646	5.327515604360971
163.85	21.485705108366798	18.293814532962372	-11.531497399341879	4.667161947553713	-0.9288041166908363	3.2782795316227418	-2.648513253495595	0.8908315458938832	5.823763707855478	-0.16388889096736806	14.023729732333631	-3.2343871119278145	1.4958545038367683	-1.1890299245320552	-8.272566662012965	-1.9977867186619327	0.2501027534296506	-0.3568449095244392	-7.727382683580149	2.118594182382416
163.9	20.519661427729748	24.75924797221523	3.3734444745410643	7.098951043252883	-9.49318506156886	3.1484151477376647	1.0141772662900168	6.314505663572761	11.246580759720887	-2.752066239490544	13.72907713923973	-2.363966989603138	0.4834357656628945	4.713100170702959	-5.408652686325198	-2.8463917368545513	-0.9723133914142079	-0.7587794309373256	-9.483617662796245	4.1588110120945165
163.95	18.79197958318742	22.722133901896342	-12.460919845917644	7.505329071209615	-10.332787725315393	2.6540284750668555	-2.7062335668673794	4.142178701683268	9.045565957869783	-1.8950431151856006	18.556345814512266	0.41082445020046826	-1.0577709890961182	-1.6004520777456461	-4.438551061338649	-1.8588590224400343	-1.4606732247080436	3.131024182490038	-12.197998109656902	3.702974579025109
164.0	20.69569067096685	13.784202556574652	-9.8828834407262	18.567256442464398	-9.467961382367543	10.477480980759257	2.6049146891335035	3.5892061650988407	15.513446538396684	1.2858010652439609	16.49246541954255	-4.704195683715317	2.5634076617755626	3.9618107526027737	-9.726772762482316	-3.1661623358627393	-0.3118525977087093	-2.9233322922909237	-7.0016450688370035	4.023492825954719
164.05	21.126155263304295	11.161375753239414	-20.201591122833527	12.814741886149804	-1.7539480789053594	1.2676656330949927	-8.550700881149218	-1.7942733199746639	5.396646577393885	-4.319178213636369	13.826261081309156	-8.557648909412453	1.6192679860464976	-5.632927958770599	-0.7571261739084302	-5.449218888134891	-4.81930349145355	2.195339455944697	-4.270294648271472	4.546701571393382
164.1	23.148016616678998	6.659892518234414	-17.27811063774043	12.389347445985836	-7.2199601822063055	5.592382768866201	-10.01148357098613	0.6828087973205377	4.115505627712077	-1.329819290855999	15.588325708230132	-3.6993881654398404	2.9264586287033483	-0.726657338278344	-1.990007091550984	-4.366591712381796	-3.04936763356837	-1.373636779631673	-7.571463126146152	4.186753959225572
164.15	18.000929819627327	5.577169857325993	-24.712368955890355	16.163285371943527	-11.695092360770996	6.064993970154923	-6.828074689000728	0.4224085371304719	3.8828815156078735	-3.1180569672096596	13.595511102527562	-0.7509029944990315	3.1037480123522925	-2.7448335881259713	-0.24025321302554947	-5.161161876965333	-4.800407861544978	-3.79494881038219	-8.08237826532994	6.3797467212137775
164.2	21.227238987711907	3.3772125183350776	-16.377607755337316	13.37127256979496	-11.568208904360084	1.0125530516517616	-9.304068993727817	1.8660592790415345	3.727015000091083	-4.590129771617626	10.506870801721064	-10.980339579845289	-4.483967602063979	-2.845467174379711	0.6961341078172631	1.0941542362227399	-6.010399279231852	-3.8736330042875426	-8.879261663478976	4.49539920359799
164.25	24.263247104490038	7.66382131955117	-12.968707058801485	14.528455477222916	-9.71494941834834	3.5703766110612953	-3.400074009893027	1.727220986072121	4.505376058460358	-7.881884169968775	11.70853434808503	-7.424183643584481	2.838148108948289	0.08542010326318103	-2.3895670901099066	-0.5274072942250675	-6.364798695185546	-1.0192989553817622	-9.023703705475462	4.363851757284002
164.3	22.80096612622442	4.496271132825892	-17.9683652151708	17.837521234744553	-3.2748123015314548	-1.4946196842467003	-8.042486869590237	2.7464321935572085	3.029827870481174	-4.485312394482732	9.95257505299217	-4.599110769518993	0.6288849619093286	0.4176016405066738	-1.479808507117901	-2.536440367429379	-8.843669564273995	0.11009971898751308	-7.789889559877744	4.971690623359237
