Time (ns)	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
26.1	67.17868990007136	18.58875056221456	-18.90267913361755	-6.510050428306405	29.75804624873616	6.520184309047914	5.581692769271004	-1.9875195574228246	9.580085996472608	-8.083154661683814	-3.168837285181962	-0.125843612784601	-4.9939468182352424	-0.17347685019981895	1.9744271389463741	1.486946312199992	3.416565092195587	6.86762436628355	3.1850697649354385	-0.6059343038661247
26.15	68.63734225660065	17.29592377171159	-18.2149920754414	-10.970607910146583	31.775236278038438	9.403358128421207	4.99256636809968	0.10642807931158962	10.921545047353634	-4.837468923548859	-2.439399559156459	-1.7847612625099263	-4.133428683601534	-2.327483572659045	-2.805809294893838	7.403715525260491	3.6358350979876395	9.07270241825772	3.80575296404422	-6.002078313644297
26.2	71.30692615533287	18.178327940392304	-13.925090210482095	-7.407561463382297	37.03019337990602	11.57092660788696	6.322531572216673	6.48156111808509	7.826048902944666	-5.166909077448576	4.787612432522252	1.757446188394903	-5.099070945805764	-2.4785720455444165	-5.556437477316702	7.226140889171715	1.0862013136394073	3.466831495864537	2.908275823923014	-2.954373903141611
26.25	71.00640151278405	17.86064524563514	-16.91387849042779	2.0285916552511662	35.74498459235134	3.7906856716900226	2.688067118342476	1.2578058145976831	11.58313589818285	-6.711855483142781	2.2431042981120313	4.167574730164858	-3.1346198973011545	-2.2440701162871837	-8.57018056559268	3.411658017511736	2.600827363011901	0.5177471649133176	3.5378206977608526	0.35262697982740376
26.3	67.64125692115691	23.613149779912582	-23.2910922195931	6.347687744506966	30.150227038844587	1.4429495494484683	-2.311480089398153	5.197821105262427	12.794682994636283	-11.716698404684525	2.566639522685619	1.5525746945724404	-6.753186375172564	-1.3209506202628138	-0.8053678565918696	3.6656453704976935	2.1892685320878775	-0.2637059183644994	-4.113343985481714	-2.22421983831957
26.35	62.89477605560303	19.212453890816555	-20.59992406807619	11.715278170317456	23.73080832003792	3.0938686824396657	-2.0207033385151214	-2.6260641382257726	16.104588214478724	-7.9433043210408325	1.0091523791300832	5.426595391326952	-4.198071819890662	-1.3844628566676518	-3.882269714795573	-0.8444526650591262	1.6441605635930858	1.0230097427361655	7.723678620502517	1.0488880007008001
26.4	68.97627594557129	14.890212681675589	-22.95739449000776	6.9166560805666695	32.31511364516947	3.364397815390607	-2.5989468207382145	0.09534578942347716	17.26902218574225	-7.612280779236492	2.412214157658778	6.002789721393135	-0.7452375585269158	0.6972950286200272	-0.9025351113665856	-6.0073625874736445	4.313885043763288	-0.0880296875572486	-1.2414535282112529	-2.9255922238008774
26.45	62.7896092563259	15.776343506027024	-19.24185975472153	5.647070949153831	20.971143826983813	3.1670201758582017	-5.339233197316371	-4.4993853924411855	9.974594760165454	-12.521230033239764	0.04302914235252775	6.8935523650507875	-7.203245570986727	3.5296379720298043	1.8470158192799668	-6.690209605044282	1.971843524594499	-1.0120299623273126	0.28926818561443035	2.414069838526084
26.5	60.75493771612273	6.6395054510726625	-11.66740022543841	-0.9711301764772503	23.61855342656276	6.884528091718281	3.9198333522905853	-0.6809085269823553	17.094375207492895	-15.000824460768305	-0.3687743686152256	1.249251382120585	-4.04946698269477	-2.1644307233891125	2.513047382397691	-3.403104814135365	8.699470133055506	-0.6455154601673685	-3.309867350384211	-1.3202600559500013
26.55	57.83252492499519	5.8855425463709645	-13.563863302978842	2.394977330264067	28.364334203802503	7.80092689995647	-4.201872378524885	2.419434984623152	14.605064784631555	-9.061096752036779	-5.498559182922256	2.410076940069552	-4.684896202246481	0.1298204742458116	4.639736248031607	-4.088534288052735	7.5421561557267	4.385580049392342	0.9758387712973656	-2.3577618078438327
26.6	60.33379968157895	13.291910892539091	-14.331735288413414	6.1697074357392765	25.708754268463593	5.566833123609692	-4.947140605123696	3.349044318766665	21.41389226970544	-15.402164372020263	-2.2541689187577094	3.9962326797507877	-1.9775292790643335	-2.105299480342992	3.8736016321214923	2.1563764115125825	4.915854398007686	-0.9602652144231825	-2.314830560744738	0.5845020858132943
26.65	60.51472233458165	10.437200082379045	-9.758648234949565	6.566079495295945	22.83179791387478	5.654213246634293	1.5415772839703457	1.5762031440449997	17.40514898159602	-11.455354503413403	-3.282101306445453	4.333048648679354	-2.384082291658891	-1.4372158008354352	0.9382495826524797	-2.507103677708364	2.5368197857984405	-1.6031169091607766	4.377286234247961	-0.6312141643389559
26.7	60.468626535528294	12.773919187099535	-6.3536114784512785	5.198206957401529	29.510548034332633	10.525606803501434	0.8410554874862567	9.106353988656211	14.185887107302777	-10.564573332263715	-7.556363374762646	0.24530008825336966	-3.3339869376703053	-4.977410568512304	6.317480588384932	-1.2009512861324045	6.638272136506498	-1.4088205970006298	5.9565591770683985	-1.557769871964533
26.75	63.871112458913814	16.189668940145918	-12.43887726540602	5.509491083134701	26.42619954865416	4.790456460426771	-0.13190569974863764	3.3049152644871445	14.767328481622476	-9.553982294938892	0.4809313687881325	0.37778153108096024	-4.548066511064108	-1.5599206940848913	2.5502112973963444	-1.1454431983347	1.4968784430226854	-1.3207559093351864	3.010584451613619	2.0846090782971265
26.8	60.11828183096661	8.576483208012128	-15.139194004502812	0.4928319350376602	25.747459847496202	11.98988999838145	-0.027658022266778687	1.1902976807863805	21.310032468297674	-14.128392870572808	-3.0199700484851073	-4.398212764370332	-8.448012715821067	-6.934636592034385	6.646468505966292	-6.805419042390119	5.176236830045299	2.522536006692584	3.366035920631197	0.6322649655694947
26.85	62.42127609379828	12.774842902709793	-14.22448932150197	4.008788579867587	21.856523044798397	8.879866231107211	2.9257886215997164	-2.0139826224968527	19.75388375360727	-14.283501249840345	-2.630249405021615	0.11382176186865656	-8.618577765714182	-2.9541623873853706	3.7549627511425454	-9.193792793710806	3.147787389883836	-2.0103677533486373	2.6991429587054743	3.930859305175855
26.9	61.59236703725606	9.222451870665095	-14.57397442617684	-2.1099824726030136	18.220685791482396	12.088207298514432	2.682550724744822	-4.10210796811816	14.248844455938377	-10.622058999615422	-0.43754421585698755	0.9623213741432605	-10.817359844976936	-2.317139662660081	3.446005083671316	-11.289005914088454	5.90209644516878	2.59677657929628	3.3513281022611263	-1.447549295010025
26.95	62.44871676838248	11.278712101167265	-20.780284928843248	0.9176271957446773	24.886259096974772	6.992849298676097	3.5281277559231383	-4.178259817638501	12.90644727591421	-14.793456668083419	-3.7617990290292522	3.493633234564742	-8.636923273038196	-2.0464628681533283	-2.5261746314651425	-7.231196385552966	7.754607310611123	4.1850390222089064	4.33880626664126	-6.225658553339574
27.0	66.71341438463116	16.98359001897711	-24.23370885151901	1.4549488248151616	22.295910283567842	4.73765781379679	-0.8912796608708966	0.5155480784857076	13.193459298395751	-10.483323647849316	1.0539510627001802	5.104873228930008	-5.696288463279484	-5.255750451006947	4.764252703687058	-10.39939785740422	5.822907550189137	0.20810711439495105	0.7706575901743771	-7.339419972181462
27.05	65.6734776235809	24.09407344173099	-19.370169922002724	-0.12575866845691025	29.76250748829652	5.725577851379783	2.548976196604718	-0.4765356404177507	6.038764193150572	-13.296370262235833	1.0953514002741418	1.8035531936412876	-9.134222772062799	-4.389733160565699	0.24780708544930385	-4.843061222896928	5.678628540771852	-1.3730302177073153	-0.3888209904280465	0.9704652859937455
27.1	62.934612309148996	18.782303752756793	-15.269038379732581	3.939875828456523	24.025621767081773	2.9123278368153276	8.641031732411307	-1.0739162269277494	6.274393949091758	-13.37901226301975	0.2808042689589546	4.479429486475747	-5.426871088873643	-4.598651857820039	-4.460407047368737	-4.3411313229179225	7.082230485899583	-4.7386210478859	-0.2362252578621289	-0.7221030444314396
27.15	62.1898150773635	18.53116463742311	-16.77070606991316	-5.171037489238812	25.01346621981959	7.65751235523375	5.981116883875242	-6.243438516676111	2.8763815071479772	-10.965197899525092	-6.412512279091313	0.824366683879521	-8.068933980146005	-3.909613765968539	7.486578960433627	-3.9151166094845316	7.269037057894657	1.7533464985000324	-3.4140416619327927	0.28573927657858
27.2	66.21800530500707	18.0469183819632	-19.317083240102768	-4.514300663567418	27.769769294747192	10.155568064975089	5.015812879032446	-3.171957016102822	6.563800179393177	-6.407900494386016	-5.463269279659209	-1.7393598790070413	-8.214754388779422	-6.142446765336885	6.506391259687584	-6.652344169275755	7.342892637521987	1.1752080931342517	-1.1700555611322618	-2.6899350027136757
27.25	59.572805056509374	14.69467495950519	-17.721314245550506	-3.8782568404434454	22.557337611586323	7.747905542931152	11.196926558082112	2.198622604054512	7.927993777394672	-14.948613790695752	-7.968297049215304	-3.2587532111064075	-6.7005462913495215	-3.0468931515532747	6.158013562092775	-2.7996689934616743	5.548294294120991	3.8603091362083544	-4.250856690120823	0.951216428261549
27.3	63.986456950419004	19.10469380029501	-14.97562893798863	-5.035988149256974	30.544956639375194	10.292877594345944	5.7708560241805875	-6.896229807262682	7.569092055565094	-5.635881869738066	-6.970253080100377	-3.24136872000268	-6.215236340170702	-1.7048116877108557	5.9370312487077275	0.058922402702638044	9.264723009674256	7.374961888370839	2.6068609307113695	1.1842347393936778
27.35	62.398241212092636	15.452511027387876	-14.948078440452797	-8.22962509517444	23.497779465724005	12.150159690436462	7.932924526733104	-4.748911627893332	13.722039676951152	-7.498582448038713	-6.42232585572594	-3.110558205305572	-3.965041323988164	-7.886986831021431	6.732993998871418	2.4534690965195223	9.240712668417588	3.1327011152335578	-0.7567846021663489	-2.667548470938235
27.4	64.15152180524444	13.050619342373547	-15.716833436835982	-10.117569243311596	23.943327672846294	12.773621800257677	1.5615477622871863	-1.594143104680739	12.868219118968426	-8.482680870492134	-7.494316171267118	-4.058407327233818	-6.4096127588114005	-8.038713769378425	9.165077083740057	-2.883815432330604	10.122914506281594	4.560872541640486	-3.749133844526432	-3.0780158697444624
27.45	62.17396379101828	13.798045928308518	-10.752539268792813	-1.4811473499037482	24.831793265662547	13.006165446555716	4.745322709337369	-1.2478165869879119	11.817108134983613	-10.734642981477755	-5.6616201925052625	-2.5676811209513573	-7.517760988388172	-7.123184524388909	6.799871158951468	-5.734771437916506	8.369558062191434	2.498344379747142	-3.986416046915358	0.361993222743235
27.5	59.378196830563624	13.360196041744086	-7.469165881466614	-2.252241313407043	18.398762982029574	12.417100940411718	7.3299871083842305	5.6278044013320745	10.032461533998804	-19.400369943035084	-3.854286654179724	-3.4552691222043936	-5.534362205770449	-8.501711235387454	10.636091757889137	-8.08139248317306	6.735409519073356	-0.7020894768385191	-2.129613093320005	-2.3415932552946863
27.55	60.796979689418365	10.09537607331951	-2.242738114947761	-0.5691541363753557	24.204146806287582	18.15878544883716	14.090971148573544	4.317878101381003	11.939326754531416	-5.351685465397933	-5.639093611666671	-3.9826535823244957	-5.995631310040127	-9.63755027400102	6.824610407062849	-6.817682991842482	9.666000537667003	2.3922557941956137	6.442124950629315	0.22416040966902173
27.6	64.91415042983753	11.52177028451677	-6.052260980439253	-0.9394667167034464	21.1841140067891	17.10439737405799	8.07615664576558	6.832850074467751	16.46500155242073	-4.286662621835043	-1.1324310796213024	-6.195487386161578	-2.234801181121498	-6.67440017652615	8.578321774211027	-6.3884779794309345	12.309133049502211	5.53414268946875	-1.97168468778528	0.1557578246992528
27.65	59.92982757218013	7.979826374784091	2.2402288414129132	-6.341739417674356	22.182511255067148	19.441009008642446	15.358843998518592	0.2869363225001482	14.050088457254864	-13.834814261545407	0.840534506234449	-5.640779287749575	-2.8992431864004193	-9.212289825172324	-4.093836877751908	-6.937301179180212	11.715991431102207	1.790398736326848	0.9747828268090273	5.19734752863592
27.7	59.3903547984425	9.52116083831836	1.9281546087183652	-0.8621700054071915	15.562348255281343	14.914222901184047	10.380688708910489	-0.14070063417086254	14.120016975336123	-13.397591218425447	-3.3417858767226347	-2.6397578400280786	-0.7306972746029228	-10.132218583823857	-1.7345229066114196	-6.49920295161185	6.351641884720365	-0.3803373903226328	2.482090607884415	3.7891706473452986
27.75	61.83669425367684	12.297903603139243	3.4148795511263588	-6.378669739803036	23.19501844981891	18.693251169397943	12.501789621554625	-6.940698412042235	13.192610720090034	-8.06465989932409	-6.291300603650464	-5.038835511281605	-4.232784388426464	-5.617872529974202	-4.446715343176516	0.6228825413287373	9.9695443754047	2.404898970463087	5.550444470750775	5.484740709368349
27.8	61.87832040327338	9.84042501768702	-7.051382523820873	3.133791113698901	16.844481507325447	13.88830543012528	7.304101383104111	-7.904999165549386	6.9540740499558	-10.093280275218675	-3.535680398694052	-3.501103984971319	-2.85800853263934	-6.116022022375948	-4.202384152906673	-4.425962112950862	11.870395143634466	-0.2503756552510541	-4.364938290416131	2.418434520997534
27.85	63.04977693961378	8.640154443374401	-0.10105922658421118	-4.057538700278939	22.090506404516272	21.62467951431385	8.138414541470016	0.47105395002245765	14.112028855711335	-8.038377140611022	-0.521986807474507	-5.157189531787452	-5.897593577289032	-9.008532347991368	3.7851180066323566	-7.346728418842955	13.313476095166665	4.141255738474566	-2.506964574572379	0.31403883620747575
27.9	66.01852090332441	12.804916485817882	-6.023111379708968	-3.246835329667094	25.791455114224867	15.886160323957503	1.435490026435988	-1.7242090761183186	13.377415481619916	-8.670839101228037	-1.0693926889692005	-2.8665416820036533	-7.892553937881038	-8.281316999275752	1.7739009635895906	-3.9119522249253986	8.114714849875083	-0.38342577781501674	-5.290652714378435	5.890610824422513
27.95	68.44062315964479	17.50326789715709	-10.364095336343437	5.1864892643414215	27.96052806922291	11.411256306903294	-2.033528267531746	-1.7431792926238734	8.12962925078855	-4.837294744485416	-1.6843005117453484	1.2380525237190476	-9.039817904583048	-6.515283093864799	6.666799207532218	-0.5240986371628362	7.028820422070001	3.164207371067573	-1.8823224480633867	7.169279102059017
28.0	63.26377820035138	14.941350406729006	-11.91342655662777	-6.324169337203702	25.576927176653992	14.968699611381577	5.961915935874549	-10.792353807836419	13.327838854499493	-9.52047408157554	-2.1546669293221825	-2.8255956875179455	-9.949818217524296	-7.149241048795414	6.816073228815596	-2.1283870946653805	7.099368072457002	7.33324574932292	-0.8511940673249059	3.3783079343748277
28.05	65.49335388661353	16.71490831950208	-8.377064805158524	-3.070901702121389	29.609622563782015	9.976279365444308	7.245087487749306	-9.770432192026066	4.50264527376582	-9.89880486208246	-3.8175103394833507	-0.370876429951414	-6.339662732817861	-4.3213808053746225	1.313006962052269	6.286828364019709	6.513090208367091	3.66730241807568	4.2517473627886035	4.4106956224062985
28.1	63.334985289351394	15.9046794740706	-3.7863032036478774	-0.6134735534372531	27.7980992015864	15.48447964450395	12.15916782873629	-8.478758981000166	1.8373507406567806	-6.937584703387734	-2.9638510783469343	-0.6085347337216844	-6.958016782347805	-2.2288782925893145	0.4006822952466522	4.080225467580278	9.140980713999078	4.620844878336723	3.9303602064559016	5.116614652377167
